GeoID,ZipCode,MeanIncome
860Z200US46324,46324,74358.0
860Z200US46327,46327,59994.0
860Z200US46340,46340,61325.0
860Z200US46341,46341,115470.0
860Z200US46342,46342,87176.0
860Z200US46345,46345,74164.0
860Z200US46346,46346,58762.0
860Z200US46347,46347,93937.0
860Z200US46348,46348,61819.0
860Z200US46349,46349,81175.0
860Z200US46350,46350,92951.0
860Z200US46356,46356,108092.0
860Z200US46360,46360,81361.0
860Z200US46365,46365,94296.0
860Z200US46366,46366,75676.0
860Z200US46368,46368,88733.0
860Z200US46371,46371,103648.0
860Z200US46373,46373,156041.0
860Z200US46374,46374,80285.0
860Z200US46375,46375,116384.0
860Z200US46376,46376,78689.0
860Z200US46377,46377,
860Z200US46379,46379,96103.0
860Z200US46381,46381,59516.0
860Z200US46382,46382,117467.0
860Z200US46383,46383,97057.0
860Z200US46385,46385,132324.0
860Z200US46390,46390,93328.0
860Z200US46391,46391,109074.0
860Z200US46392,46392,104901.0
860Z200US46393,46393,50098.0
860Z200US46394,46394,78175.0
860Z200US46402,46402,41753.0
860Z200US46403,46403,66068.0
860Z200US46404,46404,54152.0
860Z200US46405,46405,70954.0
860Z200US46406,46406,48109.0
860Z200US46407,46407,44376.0
860Z200US46408,46408,57206.0
860Z200US46409,46409,67273.0
860Z200US46410,46410,79463.0
860Z200US46501,46501,72796.0
860Z200US46502,46502,
860Z200US46504,46504,87130.0
860Z200US46506,46506,87128.0
860Z200US46507,46507,103588.0
860Z200US46508,46508,60306.0
860Z200US46510,46510,113712.0
860Z200US46511,46511,82296.0
860Z200US46513,46513,
860Z200US46514,46514,80216.0
860Z200US46516,46516,72131.0
860Z200US46517,46517,74724.0
860Z200US46524,46524,84033.0
860Z200US46526,46526,85007.0
860Z200US46528,46528,96636.0
860Z200US46530,46530,161854.0
860Z200US46531,46531,73687.0
860Z200US46532,46532,93322.0
860Z200US46534,46534,69118.0
860Z200US46536,46536,101741.0
860Z200US46537,46537,61295.0
860Z200US46538,46538,105931.0
860Z200US46539,46539,97990.0
860Z200US46540,46540,124087.0
860Z200US46542,46542,80341.0
860Z200US46543,46543,141847.0
860Z200US46544,46544,75688.0
860Z200US46545,46545,75161.0
860Z200US46550,46550,95767.0
860Z200US46552,46552,101352.0
860Z200US46553,46553,91543.0
860Z200US46554,46554,98966.0
860Z200US46555,46555,80802.0
860Z200US46556,46556,35437.0
860Z200US46561,46561,93981.0
860Z200US46562,46562,80171.0
860Z200US46563,46563,89218.0
860Z200US46565,46565,115869.0
860Z200US46567,46567,91625.0
860Z200US46570,46570,77053.0
860Z200US46571,46571,108139.0
860Z200US46572,46572,53414.0
860Z200US46573,46573,105807.0
860Z200US46574,46574,85202.0
860Z200US46580,46580,80860.0
860Z200US46582,46582,84044.0
860Z200US46590,46590,145135.0
860Z200US46595,46595,
860Z200US46601,46601,45357.0
860Z200US46613,46613,51290.0
860Z200US46614,46614,91079.0
860Z200US46615,46615,70796.0
860Z200US46616,46616,71491.0
860Z200US46617,46617,125330.0
860Z200US46619,46619,74376.0
860Z200US46624,46624,111117.0
860Z200US46628,46628,74611.0
860Z200US46635,46635,85754.0
860Z200US46637,46637,91247.0
860Z200US46701,46701,90249.0
860Z200US46702,46702,87293.0
860Z200US46703,46703,93443.0
860Z200US46704,46704,39356.0
860Z200US46705,46705,77069.0
860Z200US46706,46706,91203.0
860Z200US46710,46710,91400.0
860Z200US46711,46711,79266.0
860Z200US46714,46714,80790.0
860Z200US46721,46721,77986.0
860Z200US46723,46723,90448.0
860Z200US46725,46725,92049.0
860Z200US46730,46730,105257.0
860Z200US46731,46731,133590.0
860Z200US46732,46732,73567.0
860Z200US46733,46733,79476.0
860Z200US46737,46737,92463.0
860Z200US46738,46738,75248.0
860Z200US46740,46740,75491.0
860Z200US46741,46741,108952.0
860Z200US46742,46742,100206.0
860Z200US46743,46743,93434.0
860Z200US46745,46745,109208.0
860Z200US46746,46746,87157.0
860Z200US46747,46747,86048.0
860Z200US46748,46748,132376.0
860Z200US46750,46750,79550.0
860Z200US46755,46755,86213.0
860Z200US46759,46759,60360.0
860Z200US46760,46760,60796.0
860Z200US46761,46761,86826.0
860Z200US46763,46763,105585.0
860Z200US46764,46764,83442.0
860Z200US46765,46765,141466.0
860Z200US46766,46766,77111.0
860Z200US46767,46767,84046.0
860Z200US46770,46770,87297.0
860Z200US46771,46771,
860Z200US46772,46772,97789.0
860Z200US46773,46773,80391.0
860Z200US46774,46774,81859.0
860Z200US46776,46776,73063.0
860Z200US46777,46777,80059.0
860Z200US46778,46778,43439.0
860Z200US46779,46779,95419.0
860Z200US46781,46781,97096.0
860Z200US46783,46783,124403.0
860Z200US46784,46784,93800.0
860Z200US46785,46785,80106.0
860Z200US46786,46786,
860Z200US46787,46787,91272.0
860Z200US46788,46788,118837.0
860Z200US46789,46789,
860Z200US46791,46791,100487.0
860Z200US46792,46792,110175.0
860Z200US46793,46793,93259.0
860Z200US46794,46794,82281.0
860Z200US46795,46795,98600.0
860Z200US46796,46796,
860Z200US46797,46797,109256.0
860Z200US46798,46798,95050.0
860Z200US46799,46799,70981.0
860Z200US46802,46802,63661.0
860Z200US46803,46803,44164.0
860Z200US46804,46804,107496.0
860Z200US46805,46805,74433.0
860Z200US46806,46806,55226.0
860Z200US46807,46807,72263.0
860Z200US46808,46808,61853.0
860Z200US46809,46809,67998.0
860Z200US46814,46814,189589.0
860Z200US46815,46815,83438.0
860Z200US46816,46816,55056.0
860Z200US46818,46818,104143.0
860Z200US46819,46819,74236.0
860Z200US46825,46825,85114.0
860Z200US46835,46835,92932.0
860Z200US46845,46845,145103.0
860Z200US46901,46901,77624.0
860Z200US46902,46902,78074.0
860Z200US46910,46910,85402.0
860Z200US46911,46911,96255.0
860Z200US46913,46913,118306.0
860Z200US46914,46914,76098.0
860Z200US46915,46915,67402.0
860Z200US46917,46917,77290.0
860Z200US46919,46919,82610.0
860Z200US46920,46920,106839.0
860Z200US46922,46922,
860Z200US46923,46923,79254.0
860Z200US46926,46926,82798.0
860Z200US46928,46928,73050.0
860Z200US46929,46929,73717.0
860Z200US46930,46930,64630.0
860Z200US46931,46931,60100.0
860Z200US46932,46932,89687.0
860Z200US46933,46933,72323.0
860Z200US46936,46936,103068.0
860Z200US46937,46937,
860Z200US46938,46938,68885.0
860Z200US46939,46939,74915.0
860Z200US46940,46940,81356.0
860Z200US46941,46941,82758.0
860Z200US46943,46943,44921.0
860Z200US46945,46945,
860Z200US46946,46946,56688.0
860Z200US46947,46947,69197.0
860Z200US46950,46950,54351.0
860Z200US46951,46951,72159.0
860Z200US46952,46952,75966.0
860Z200US46953,46953,61310.0
860Z200US46957,46957,63837.0
860Z200US46958,46958,70552.0
860Z200US46959,46959,77778.0
860Z200US46960,46960,60851.0
860Z200US46961,46961,
860Z200US46962,46962,82859.0
860Z200US46965,46965,
860Z200US46967,46967,79040.0
860Z200US46968,46968,76210.0
860Z200US46970,46970,70999.0
860Z200US46971,46971,
860Z200US46974,46974,85250.0
860Z200US46975,46975,84720.0
860Z200US46978,46978,77012.0
860Z200US46979,46979,111353.0
860Z200US46980,46980,
860Z200US46982,46982,83992.0
860Z200US46984,46984,
860Z200US46985,46985,64021.0
860Z200US46986,46986,89748.0
860Z200US46987,46987,77569.0
860Z200US46988,46988,64917.0
860Z200US46989,46989,92515.0
860Z200US46990,46990,95218.0
860Z200US46991,46991,57824.0
860Z200US46992,46992,82142.0
860Z200US46994,46994,69492.0
860Z200US46996,46996,79315.0
860Z200US46998,46998,45393.0
860Z200US47001,47001,81057.0
860Z200US47003,47003,111794.0
860Z200US47006,47006,92230.0
860Z200US47010,47010,84057.0
860Z200US47011,47011,107539.0
860Z200US47012,47012,90882.0
860Z200US47016,47016,97139.0
860Z200US47017,47017,94632.0
860Z200US47018,47018,77567.0
860Z200US47020,47020,77919.0
860Z200US47021,47021,
860Z200US47022,47022,119882.0
860Z200US47023,47023,74788.0
860Z200US47024,47024,65609.0
860Z200US47025,47025,103469.0
860Z200US47030,47030,70249.0
860Z200US47031,47031,101222.0
860Z200US47032,47032,96569.0
860Z200US47033,47033,
860Z200US47034,47034,69940.0
860Z200US47035,47035,49471.0
860Z200US47036,47036,126600.0
860Z200US47037,47037,81175.0
860Z200US47038,47038,48453.0
860Z200US47040,47040,79513.0
860Z200US47041,47041,106215.0
860Z200US47042,47042,81231.0
860Z200US47043,47043,77300.0
860Z200US47060,47060,102012.0
860Z200US47102,47102,61313.0
860Z200US47104,47104,
860Z200US47106,47106,126758.0
860Z200US47108,47108,61051.0
860Z200US47110,47110,70691.0
860Z200US47111,47111,100710.0
860Z200US47112,47112,85217.0
860Z200US47114,47114,76349.0
860Z200US47115,47115,95385.0
860Z200US47116,47116,62363.0
860Z200US47117,47117,104851.0
860Z200US47118,47118,63112.0
860Z200US47119,47119,144864.0
860Z200US47120,47120,71818.0
860Z200US47122,47122,126215.0
860Z200US47123,47123,55839.0
860Z200US47124,47124,143537.0
860Z200US47125,47125,71101.0
860Z200US47126,47126,108232.0
860Z200US47129,47129,70828.0
860Z200US47130,47130,82349.0
860Z200US47135,47135,77388.0
860Z200US47136,47136,107723.0
860Z200US47137,47137,70258.0
860Z200US47138,47138,86959.0
860Z200US47140,47140,69817.0
860Z200US47141,47141,113042.0
860Z200US47142,47142,81844.0
860Z200US47143,47143,135065.0
860Z200US47145,47145,55574.0
860Z200US47147,47147,101883.0
860Z200US47150,47150,78754.0
860Z200US47160,47160,76948.0
860Z200US47161,47161,93902.0
860Z200US47162,47162,72083.0
860Z200US47163,47163,71019.0
860Z200US47164,47164,77750.0
860Z200US47165,47165,84284.0
860Z200US47166,47166,91354.0
860Z200US47167,47167,68871.0
860Z200US47170,47170,73310.0
860Z200US47172,47172,107968.0
860Z200US47174,47174,47519.0
860Z200US47175,47175,106044.0
860Z200US47177,47177,89551.0
860Z200US47201,47201,102934.0
860Z200US47203,47203,101257.0
860Z200US47220,47220,88185.0
860Z200US47223,47223,81887.0
860Z200US47224,47224,88995.0
860Z200US47225,47225,126527.0
860Z200US47226,47226,65395.0
860Z200US47227,47227,76483.0
860Z200US47229,47229,76815.0
860Z200US47230,47230,83285.0
860Z200US47231,47231,66298.0
860Z200US47232,47232,91546.0
860Z200US47234,47234,113434.0
860Z200US47235,47235,70174.0
860Z200US47236,47236,100828.0
860Z200US47240,47240,91829.0
860Z200US47243,47243,85861.0
860Z200US47244,47244,94279.0
860Z200US47246,47246,102436.0
860Z200US47247,47247,78783.0
860Z200US47250,47250,78054.0
860Z200US47260,47260,67065.0
860Z200US47263,47263,80541.0
860Z200US47264,47264,82063.0
860Z200US47265,47265,78550.0
860Z200US47270,47270,83770.0
860Z200US47272,47272,80613.0
860Z200US47273,47273,86323.0
860Z200US47274,47274,86626.0
860Z200US47280,47280,67337.0
860Z200US47281,47281,95162.0
860Z200US47282,47282,79489.0
860Z200US47283,47283,102291.0
860Z200US47302,47302,59987.0
860Z200US47303,47303,63462.0
860Z200US47304,47304,80666.0
860Z200US47305,47305,44995.0
860Z200US47306,47306,
860Z200US47320,47320,72352.0
860Z200US47324,47324,57473.0
860Z200US47325,47325,89278.0
860Z200US47326,47326,68713.0
860Z200US47327,47327,89622.0
860Z200US47330,47330,91482.0
860Z200US47331,47331,70901.0
860Z200US47334,47334,87539.0
860Z200US47335,47335,59041.0
860Z200US47336,47336,58577.0
860Z200US47337,47337,95352.0
860Z200US47338,47338,70680.0
860Z200US47339,47339,64291.0
860Z200US47340,47340,76444.0
860Z200US47341,47341,104956.0
860Z200US47342,47342,73501.0
860Z200US47344,47344,54015.0
860Z200US47345,47345,82577.0
860Z200US47346,47346,85929.0
860Z200US47348,47348,63882.0
860Z200US47351,47351,66038.0
860Z200US47352,47352,87240.0
860Z200US47353,47353,90100.0
860Z200US47354,47354,69306.0
860Z200US47355,47355,71913.0
860Z200US47356,47356,93570.0
860Z200US47357,47357,93703.0
860Z200US47358,47358,77799.0
860Z200US47359,47359,77372.0
860Z200US47360,47360,81558.0
860Z200US47361,47361,71172.0
860Z200US47362,47362,72477.0
860Z200US47366,47366,
860Z200US47367,47367,52195.0
860Z200US47368,47368,75398.0
860Z200US47369,47369,52461.0
860Z200US47370,47370,45611.0
860Z200US47371,47371,72423.0
860Z200US47373,47373,61344.0
860Z200US47374,47374,71483.0
860Z200US47380,47380,72798.0
860Z200US47381,47381,67296.0
860Z200US47382,47382,59302.0
860Z200US47383,47383,74798.0
860Z200US47384,47384,77075.0
860Z200US47385,47385,86623.0
860Z200US47386,47386,109626.0
860Z200US47387,47387,82484.0
860Z200US47388,47388,64438.0
860Z200US47390,47390,61808.0
860Z200US47392,47392,76739.0
860Z200US47393,47393,83051.0
860Z200US47394,47394,83640.0
860Z200US47396,47396,100949.0
860Z200US47401,47401,103134.0
860Z200US47403,47403,77886.0
860Z200US47404,47404,76450.0
860Z200US47405,47405,
860Z200US47406,47406,27736.0
860Z200US47408,47408,73654.0
860Z200US47420,47420,52717.0
860Z200US47421,47421,79784.0
860Z200US47424,47424,77945.0
860Z200US47427,47427,79556.0
860Z200US47429,47429,110147.0
860Z200US47431,47431,81248.0
860Z200US47432,47432,74692.0
860Z200US47433,47433,71650.0
860Z200US47434,47434,
860Z200US47435,47435,
860Z200US47436,47436,90919.0
860Z200US47437,47437,
860Z200US47438,47438,60104.0
860Z200US47441,47441,73877.0
860Z200US47443,47443,81980.0
860Z200US47445,47445,73161.0
860Z200US47446,47446,62188.0
860Z200US47448,47448,93230.0
860Z200US47449,47449,66496.0
860Z200US47451,47451,84423.0
860Z200US47452,47452,83865.0
860Z200US47453,47453,57123.0
860Z200US47454,47454,86900.0
860Z200US47455,47455,
860Z200US47456,47456,72284.0
860Z200US47457,47457,
860Z200US47458,47458,
860Z200US47459,47459,113532.0
860Z200US47460,47460,84375.0
860Z200US47462,47462,104764.0
860Z200US47464,47464,70392.0
860Z200US47465,47465,65231.0
860Z200US47467,47467,
860Z200US47468,47468,108232.0
860Z200US47469,47469,79696.0
860Z200US47470,47470,76723.0
860Z200US47471,47471,96901.0
860Z200US47501,47501,78477.0
860Z200US47512,47512,68489.0
860Z200US47513,47513,71062.0
860Z200US47514,47514,100672.0
860Z200US47515,47515,84721.0
860Z200US47516,47516,84736.0
860Z200US47519,47519,106003.0
860Z200US47520,47520,64298.0
860Z200US47521,47521,103928.0
860Z200US47522,47522,59501.0
860Z200US47523,47523,78479.0
860Z200US47524,47524,67812.0
860Z200US47525,47525,100196.0
860Z200US47527,47527,109497.0
860Z200US47528,47528,54637.0
860Z200US47529,47529,87379.0
860Z200US47531,47531,103800.0
860Z200US47532,47532,96259.0
860Z200US47535,47535,54644.0
860Z200US47537,47537,67327.0
860Z200US47541,47541,88984.0
860Z200US47542,47542,84813.0
860Z200US47546,47546,91282.0
860Z200US47550,47550,101446.0
860Z200US47551,47551,83554.0
860Z200US47552,47552,135437.0
860Z200US47553,47553,86571.0
860Z200US47557,47557,83534.0
860Z200US47558,47558,100652.0
860Z200US47561,47561,64956.0
860Z200US47562,47562,99966.0
860Z200US47564,47564,71182.0
860Z200US47567,47567,83608.0
860Z200US47568,47568,66461.0
860Z200US47573,47573,
860Z200US47574,47574,111912.0
860Z200US47575,47575,100136.0
860Z200US47576,47576,94388.0
860Z200US47577,47577,95055.0
860Z200US47578,47578,63965.0
860Z200US47579,47579,118569.0
860Z200US47580,47580,25129.0
860Z200US47581,47581,76369.0
860Z200US47584,47584,64851.0
860Z200US47585,47585,74138.0
860Z200US47586,47586,71455.0
860Z200US47588,47588,76967.0
860Z200US47590,47590,119819.0
860Z200US47591,47591,84760.0
860Z200US47596,47596,88665.0
860Z200US47597,47597,74226.0
860Z200US47598,47598,71542.0
860Z200US47601,47601,102789.0
860Z200US47610,47610,91977.0
860Z200US47611,47611,79988.0
860Z200US47612,47612,72979.0
860Z200US47613,47613,133153.0
860Z200US47615,47615,89902.0
860Z200US47616,47616,87799.0
860Z200US47619,47619,85110.0
860Z200US47620,47620,94521.0
860Z200US47630,47630,135034.0
860Z200US47631,47631,78628.0
860Z200US47633,47633,79491.0
860Z200US47634,47634,74581.0
860Z200US47635,47635,75907.0
860Z200US47637,47637,102838.0
860Z200US47638,47638,98083.0
860Z200US47639,47639,103961.0
860Z200US47640,47640,76886.0
860Z200US47648,47648,79289.0
860Z200US47649,47649,77118.0
860Z200US47654,47654,78700.0
860Z200US47660,47660,70547.0
860Z200US47665,47665,89336.0
860Z200US47666,47666,74716.0
860Z200US47670,47670,83351.0
860Z200US47683,47683,75709.0
860Z200US47708,47708,92295.0
860Z200US47710,47710,61268.0
860Z200US47711,47711,84360.0
860Z200US47712,47712,81400.0
860Z200US47713,47713,50483.0
860Z200US47714,47714,71725.0
860Z200US47715,47715,80816.0
860Z200US47720,47720,98368.0
860Z200US47725,47725,134798.0
860Z200US47802,47802,82693.0
860Z200US47803,47803,77630.0
860Z200US47804,47804,54338.0
860Z200US47805,47805,80336.0
860Z200US47807,47807,37569.0
860Z200US47809,47809,
860Z200US47831,47831,
860Z200US47832,47832,107261.0
860Z200US47833,47833,90734.0
860Z200US47834,47834,94479.0
860Z200US47836,47836,
860Z200US47837,47837,97542.0
860Z200US47838,47838,88106.0
860Z200US47840,47840,105144.0
860Z200US47841,47841,72627.0
860Z200US47842,47842,68313.0
860Z200US47845,47845,
860Z200US47846,47846,217012.0
860Z200US47847,47847,68308.0
860Z200US47848,47848,84389.0
860Z200US47849,47849,130092.0
860Z200US47850,47850,72020.0
860Z200US47851,47851,
860Z200US47853,47853,80471.0
860Z200US47854,47854,100847.0
860Z200US47855,47855,57672.0
860Z200US47857,47857,68490.0
860Z200US47858,47858,58914.0
860Z200US47859,47859,77703.0
860Z200US47860,47860,53581.0
860Z200US47861,47861,67408.0
860Z200US47862,47862,75242.0
860Z200US47863,47863,55814.0
860Z200US47865,47865,
860Z200US47866,47866,96433.0
860Z200US47868,47868,65525.0
860Z200US47869,47869,
860Z200US47870,47870,
860Z200US47871,47871,58602.0
860Z200US47872,47872,81929.0
860Z200US47874,47874,71885.0
860Z200US47875,47875,
860Z200US47876,47876,
860Z200US47879,47879,64406.0
860Z200US47880,47880,
860Z200US47881,47881,59699.0
860Z200US47882,47882,72103.0
860Z200US47884,47884,65226.0
860Z200US47885,47885,91197.0
860Z200US47901,47901,69542.0
860Z200US47904,47904,58809.0
860Z200US47905,47905,85133.0
860Z200US47906,47906,81933.0
860Z200US47907,47907,
860Z200US47909,47909,81651.0
860Z200US47916,47916,47725.0
860Z200US47917,47917,87859.0
860Z200US47918,47918,75674.0
860Z200US47920,47920,118073.0
860Z200US47921,47921,103633.0
860Z200US47922,47922,72850.0
860Z200US47923,47923,86022.0
860Z200US47924,47924,
860Z200US47925,47925,
860Z200US47926,47926,87524.0
860Z200US47928,47928,70510.0
860Z200US47929,47929,78014.0
860Z200US47930,47930,83208.0
860Z200US47932,47932,81405.0
860Z200US47933,47933,83882.0
860Z200US47940,47940,80786.0
860Z200US47941,47941,79477.0
860Z200US47942,47942,104715.0
860Z200US47943,47943,76442.0
860Z200US47944,47944,77178.0
860Z200US47946,47946,86446.0
860Z200US47948,47948,72087.0
860Z200US47949,47949,81689.0
860Z200US47950,47950,73555.0
860Z200US47951,47951,67500.0
860Z200US47952,47952,60914.0
860Z200US47954,47954,87013.0
860Z200US47955,47955,74196.0
860Z200US47957,47957,62975.0
860Z200US47958,47958,111770.0
860Z200US47959,47959,67105.0
860Z200US47960,47960,83469.0
860Z200US47963,47963,75818.0
860Z200US47964,47964,56535.0
860Z200US47965,47965,81015.0
860Z200US47966,47966,60751.0
860Z200US47967,47967,102697.0
860Z200US47968,47968,86545.0
860Z200US47969,47969,70451.0
860Z200US47970,47970,85362.0
860Z200US47971,47971,75042.0
860Z200US47974,47974,94212.0
860Z200US47975,47975,89456.0
860Z200US47977,47977,98938.0
860Z200US47978,47978,81576.0
860Z200US47980,47980,75413.0
860Z200US47981,47981,126552.0
860Z200US47982,47982,61055.0
860Z200US47983,47983,67558.0
860Z200US47986,47986,
860Z200US47987,47987,75607.0
860Z200US47989,47989,107349.0
860Z200US47990,47990,71305.0
860Z200US47991,47991,92255.0
860Z200US47992,47992,106542.0
860Z200US47993,47993,86100.0
860Z200US47994,47994,105492.0
860Z200US47995,47995,79130.0
860Z200US47997,47997,71308.0
860Z200US48001,48001,87457.0
860Z200US48002,48002,107240.0
860Z200US48003,48003,100579.0
860Z200US48005,48005,153085.0
860Z200US48006,48006,86563.0
860Z200US48009,48009,240591.0
860Z200US48014,48014,85634.0
860Z200US48015,48015,69092.0
860Z200US48017,48017,103365.0
860Z200US48021,48021,70143.0
860Z200US48022,48022,90160.0
860Z200US48023,48023,105732.0
860Z200US48025,48025,228039.0
860Z200US48026,48026,86038.0
860Z200US48027,48027,106850.0
860Z200US48028,48028,144843.0
860Z200US48030,48030,74660.0
860Z200US48032,48032,90909.0
860Z200US48033,48033,74073.0
860Z200US48034,48034,76567.0
860Z200US48035,48035,88049.0
860Z200US48036,48036,83483.0
860Z200US48038,48038,97821.0
860Z200US48039,48039,87037.0
860Z200US48040,48040,86739.0
860Z200US48041,48041,101983.0
860Z200US48042,48042,133786.0
